anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
5049,Onmyouji: Youen Emaki,"Demons, Hentai",OVA,2,5.85,1017,5.85,83.6116135083803,585
5606,Ryoujoku Joshi Gakuen,Hentai,OVA,2,5.85,450,5.85,78.1454839218479,585
1788,Yuuguu Settai: Kotou no Gokuraku e Youkoso,Hentai,OVA,2,5.85,2075,5.85,80.5182841154579,585
1386,Blood Royale,Hentai,OVA,2,5.84,3047,5.84,86.9858167136718,584
2070,Guy: Youma Kakusei,"Action, Hentai, Sci-Fi, Space",OVA,2,5.84,888,5.84,79.7997632844201,584
1763,Midnight Panther,"Action, Adventure, Fantasy, Hentai",OVA,2,5.84,1144,5.84,84.0391773256126,584
4638,Milkyway,"Hentai, Romance",OVA,2,5.82,695,5.82,84.7376346906177,582
3922,Reiju Gakuen,"Hentai, School",OVA,2,5.82,1226,5.82,84.159358391873,582
3942,Binetsu Shoukougun,Hentai,OVA,2,5.8,751,5.8,83.9524668855804,580
2007,Dousou Kai Again,Hentai,OVA,2,5.8,1101,5.8,81.4745515232468,580
14209,Fruits Version,Hentai,OVA,2,5.8,250,5.8,79.9099473418068,580
5173,Jokutsuma,Hentai,OVA,2,5.8,1151,5.8,80.7448447013685,580
2380,Tokubetsu Jugyou 2,Hentai,OVA,2,5.8,1183,5.8,85.2288026377193,580
2959,Utsukushiki Sei no Dendoushi Reirei,"Hentai, Yuri",OVA,2,5.78,1106,5.78,79.4783612322375,578
11469,BaBuKa: Gokudou no Tsuma,Hentai,OVA,2,5.77,1825,5.77,78.0779235854689,577
3380,Hana Dorei,Hentai,OVA,2,5.77,930,5.77,81.5076312427475,577
3580,Ijoku,Hentai,OVA,2,5.77,1176,5.77,83.0063790589765,577
2541,Dokusen,Hentai,OVA,2,5.76,1046,5.76,76.3726925607782,576
9486,Ikusa Otome Valkyrie Specials,Hentai,Special,2,5.76,943,5.76,78.9317229038465,576
1402,Princess Memory,"Fantasy, Hentai, Romance",OVA,2,5.76,789,5.76,82.3422811255519,576
10101,Shoujo Senki Brain Jacker,"Hentai, Supernatural",OVA,2,5.76,1976,5.76,80.7468630963121,576
24743,Yakin Byoutou Specials,Hentai,OVA,2,5.76,608,5.76,81.1666409896339,576
3393,Dark,Hentai,OVA,2,5.75,1310,5.75,81.3586834598087,575
4840,M.E.M.: Yogosareta Junketsu,Hentai,OVA,2,5.75,927,5.75,78.8407684717292,575
3976,Mamahaha,"Drama, Hentai, Romance",OVA,2,5.74,1546,5.74,77.0077296447882,574
5398,Masaru Ashita no Yukinojou 2,Hentai,OVA,2,5.74,860,5.74,83.1491625406594,574
3526,Mahou Shoujo Meruru,"Adventure, Fantasy, Hentai, Magic",OVA,2,5.73,1232,5.73,80.3950673570242,573
5610,Rasen Kairou,Hentai,OVA,2,5.72,487,5.72,84.8497806868538,572
5401,Mahou Shoujo Sae,Hentai,OVA,2,5.71,1025,5.71,83.9194333879983,571
2946,Angel Core: Tenshi-tachi no Sumika,"Action, Hentai, Historical, Mecha, Military",OVA,2,5.7,3072,5.7,82.4779012730779,570
9887,Momoko,"Hentai, Romance",OVA,2,5.7,409,5.7,83.0665708568116,570
4819,Nonomura Byouin no Hitobito,"Hentai, Mystery",OVA,2,5.7,443,5.7,77.9729847294585,570
3902,Spotlight,"Hentai, Music",OVA,2,5.7,772,5.7,82.683746248656,570
5613,Ningyou no Yakata,Hentai,OVA,2,5.69,1049,5.69,78.623898459235,569
3063,Gakuen Sodom,Hentai,OVA,2,5.68,925,5.68,79.1011499775975,568
7265,Kara no Shoujo,Hentai,OVA,2,5.68,2943,5.68,78.3338373950093,568
30817,Netoraserare,Hentai,OVA,2,5.68,1549,5.68,79.2085465846713,568
5608,Onna Kyoushi: Nikutai Jugyou,Hentai,OVA,2,5.68,491,5.68,89.6022235997348,568
4802,Kawarazaki-ke no Ichizoku The Animation,Hentai,OVA,2,5.67,637,5.67,81.3763271311663,567
5588,Ko Ko Ro,Hentai,OVA,2,5.64,270,5.64,77.0250920317354,564
5607,Love Machine: Animaid Shoufu 23-gou,Hentai,OVA,2,5.64,384,5.64,78.2739980637478,564
4357,El,"Action, Hentai, Sci-Fi",OVA,2,5.63,1071,5.63,75.4938956722706,563
4161,Kojin Jugyou,"Comedy, Hentai, Yuri",OVA,2,5.63,739,5.63,79.4822241530159,563
3211,Otenki Oneesan,"Comedy, Hentai, Yuri",OVA,2,5.63,1040,5.63,81.0095032629292,563
2944,Seisai,"Dementia, Fantasy, Hentai, Horror",OVA,2,5.63,1729,5.63,83.585641158519,563
4848,Hinadori no Saezuri,Hentai,OVA,2,5.62,634,5.62,80.7780407489444,562
1511,Gakuen: Chijoku no Zushiki,Hentai,OVA,2,5.61,1798,5.61,77.9476621154065,561
2186,Maid no Yakata: Zetsubou-hen,Hentai,OVA,2,5.61,1308,5.61,75.9938291536091,561
1784,Injuu Nerawareta Hanayome,Hentai,OVA,2,5.6,932,5.6,72.7346900782485,560
2395,Kangoku: Injoku no Jikkentou,Hentai,OVA,2,5.6,1732,5.6,80.0845630297521,560
9855,Shujii no Inbou,Hentai,OVA,2,5.6,893,5.6,78.6470549356622,560
2351,Pigeon Blood,Hentai,OVA,2,5.58,2325,5.58,78.9141177623065,558
3539,Utsukushiki Emono-tachi no Gakuen,Hentai,OVA,2,5.58,1072,5.58,81.0347418067166,558
3377,Tres Marias: Sannin no Sei Shojo,Hentai,OVA,2,5.57,1003,5.57,78.0863833689908,557
2894,Kinbaku no Yakata: Ryakudatsu,Hentai,OVA,2,5.56,1443,5.56,81.45955775447,556
724,Enzai,"Hentai, Horror, Yaoi",OVA,2,5.55,13711,5.55,79.8573169329728,555
4479,Shitsurakuen,Hentai,OVA,2,5.55,762,5.55,75.4318248651713,555
4841,Doukyuusei (OVA): Climax,Hentai,OVA,2,5.54,562,5.54,82.9974950822613,554
3527,Lesbian Byoutou,Hentai,OVA,2,5.54,1149,5.54,75.1522589039908,554
2379,Tokubetsu Jugyou,Hentai,OVA,2,5.54,1430,5.54,71.8023584584222,554
4034,Sailor Senshi Venus♥Five,"Hentai, Parody, Super Power",OVA,2,5.53,909,5.53,79.2259125074262,553
3648,Shownoid Mako-chan,Hentai,OVA,2,5.53,966,5.53,80.7690249969784,553
2821,Bad End,Hentai,OVA,2,5.52,1419,5.52,78.8835873388272,552
3912,Rejuvenation,Hentai,OVA,2,5.52,721,5.52,79.4898411293986,552
5285,SeeIn AO,Hentai,OVA,2,5.52,487,5.52,81.2542074983035,552
2936,Private Emotion,Hentai,OVA,2,5.51,747,5.51,78.6353651907007,551
2979,Akiko,Hentai,OVA,2,5.48,1453,5.48,79.5646976100998,548
5605,Concerto,Hentai,OVA,2,5.48,709,5.48,78.4641663531027,548
3793,Dyogrammaton,Hentai,OVA,2,5.48,1661,5.48,73.4750464821368,548
4817,Genzai Byoto,Hentai,OVA,2,5.48,532,5.48,80.6927977139839,548
3530,Virtuacall 2,Hentai,OVA,2,5.48,411,5.48,75.6321318414665,548
4867,Seishou Jogangu Alice Doll,Hentai,OVA,2,5.47,787,5.47,75.1528012435911,547
3160,Houkago Mania Club: Koi no Hoshii no,"Hentai, Yuri",OVA,2,5.46,1710,5.46,75.4503663660905,546
4560,Matou Kitan Zankan!,Hentai,OVA,2,5.45,360,5.45,79.2896033361323,545
2864,2x1,Hentai,OVA,2,5.44,1364,5.44,78.7967095449488,544
4832,Kigurumi Sentai Quiltian,Hentai,OVA,2,5.44,365,5.44,83.3557248594581,544
1499,MaMa,Hentai,OVA,2,5.44,563,5.44,71.4591083289761,544
3980,Bi-Indoushi Miija: Injoku no Gakuen,Hentai,OVA,2,5.43,1158,5.43,78.2304114008392,543
7864,SF Lolita Fantasy Ome-1,"Hentai, Parody, Sci-Fi",OVA,2,5.43,292,5.43,77.7395039331522,543
3981,Shokuzai no Kyoushitsu,Hentai,OVA,2,5.42,1483,5.42,73.1996570070912,542
3553,Reyon Densetsu Flair,"Action, Demons, Fantasy, Hentai",OVA,2,5.41,556,5.41,80.0334263849072,541
3536,Youshou,"Demons, Hentai, Horror",OVA,2,5.4,745,5.4,70.8162821810057,540
5611,Ayatsuri Ningyou,Hentai,OVA,2,5.39,480,5.39,78.6659078412979,539
4818,Houkago Renai Club: Koi no Étude,Hentai,OVA,2,5.39,605,5.39,77.5744220474202,539
2349,Bondage Game: Shinsou no Reijoutachi,"Hentai, Psychological",OVA,2,5.37,4732,5.37,76.7296100769708,537
5609,Emi to Yobanaide,Hentai,OVA,2,5.36,614,5.36,75.9342353462592,536
3581,Requiem,Hentai,OVA,2,5.36,2413,5.36,69.4597620492163,536
2551,Nessa no Wakusei,"Hentai, Sci-Fi",OVA,2,5.3,1013,5.3,71.2522701784032,530
5573,Rhythm: Koi no Rhythm,Hentai,OVA,2,5.27,323,5.27,66.6300867385795,527
2239,Sei Michaela Gakuen Hyouryuuki,Hentai,OVA,2,5.26,417,5.26,75.7731124958755,526
730,Houkago no Shokuinshitsu,"Drama, Romance, Yaoi",OVA,2,5.23,4550,5.23,73.7644539162969,523
2862,Tokineiro,Hentai,OVA,2,5.22,2350,5.22,70.3865163471269,522
9257,Denki Musou Hana,Hentai,OVA,2,5.14,393,5.14,70.3447566557063,514
4556,Mirai Choujuu Fobia,"Hentai, Horror",OVA,2,5.13,517,5.13,73.3374952475403,513
8574,Aoi Taiken,Hentai,OVA,2,5.11,303,5.11,74.6512487239404,511
7343,Youbi Masochist Animation,Hentai,OVA,2,4.93,201,4.93,65.7838579478577,493
2240,Sei Michaela Gakuen Hyouryuuki II,Hentai,OVA,2,4.8,457,4.8,70.1939768041247,480
5589,Offside Girl,"Hentai, Sports",OVA,2,4.3,945,4.3,60.7192110364143,430
19747,Dakaretai Onna,"Hentai, Romance",OVA,2,3.43,144,3.43,46.6531990885418,343
32195,Junjou Shoujo Et Cetera Specials,Hentai,Special,2,6.42,254,6.42,89.4774601158312,642
14207,Lovely Series,Hentai,OVA,2,4.11,174,4.11,60.4487942879682,411
32713,Original C-V-P Momoko,Hentai,OVA,2,4,66,4,60.0277159178298,400
12397,Original Video Romance Animation,"Comedy, Hentai",OVA,2,4.66,176,4.66,65.6961628782076,466
9504,Sakura no Mori,Hentai,OVA,2,4.53,221,4.53,63.3082079817456,453
26031,Super Erotic Anime,Hentai,OVA,2,4.45,118,4.45,62.1838672839922,445
10368,Teleclub no Himitsu,Hentai,OVA,2,4.67,148,4.67,65.9590736354654,467
