anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
2761,Densetsu Kyojin Ideon: Hatsudou-hen,"Drama, Mecha, Sci-Fi, Space",Movie,1,7.9,2963,7.9,108.852015709973,790
28881,New Initial D Movie: Legend 2 - Tousou,"Cars, Seinen, Sports",Movie,1,7.9,4641,7.9,108.015282702985,790
21473,Persona 3 the Movie 2: Midsummer Knight&#039;s Dream,"Action, Fantasy, Seinen, Supernatural",Movie,1,7.9,27462,7.9,112.49205246898,790
13629,Furiko,"Drama, Music, Romance, Slice of Life",Special,1,7.89,8809,7.89,106.226850287178,789
4886,InuYasha: Kuroi Tessaiga,"Adventure, Comedy, Demons, Fantasy, Magic, Romance, Shounen, Supernatural",Special,1,7.89,16373,7.89,111.48133623568,789
451,InuYasha: Tenka Hadou no Ken,"Adventure, Comedy, Demons, Drama, Fantasy, Historical, Romance, Shounen, Supernatural",Movie,1,7.89,51079,7.89,107.276936825273,789
9734,K-On!!: Keikaku!,"Comedy, Music, School, Slice of Life",Special,1,7.89,50496,7.89,109.127303012682,789
433,"Kumo no Mukou, Yakusoku no Basho","Drama, Military, Romance, Sci-Fi",Movie,1,7.89,103975,7.89,106.757710778641,789
6115,Lupin III vs. Detective Conan,"Action, Adventure, Comedy, Mystery, Shounen",Special,1,7.89,15220,7.89,114.820500487851,789
1092,Mobile Suit Gundam III: Encounters in Space,"Action, Adventure, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,7.89,11343,7.89,106.654455847898,789
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Movie,1,7.89,5663,7.89,106.631981910703,789
11737,Ao no Exorcist Movie,"Action, Demons, Fantasy, Shounen, Supernatural",Movie,1,7.88,105183,7.88,109.355433539783,788
30191,Durarara!!x2 Shou: Watashi no Kokoro wa Nabe Moyou,"Action, Mystery, Supernatural",Special,1,7.88,22774,7.88,115.305013447523,788
6862,K-On!: Live House!,"Comedy, Music, School, Slice of Life",Special,1,7.88,70787,7.88,111.159029654007,788
875,Mind Game,"Adventure, Comedy, Dementia, Psychological, Romance",Movie,1,7.88,32756,7.88,106.583289919106,788
29830,Tamayura: Sotsugyou Shashin Part 3 - Akogare,"Comedy, Drama, Slice of Life",Movie,1,7.88,3089,7.88,112.793614805158,788
16870,The Last: Naruto the Movie,"Action, Martial Arts, Romance, Shounen, Super Power",Movie,1,7.88,85013,7.88,112.039502363446,788
15197,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,"Action, Mecha, Military",Movie,1,7.87,61020,7.87,112.632367753138,787
570,Jin-Rou,"Drama, Military, Police, Psychological, Romance",Movie,1,7.87,62464,7.87,115.728601043368,787
2175,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,"Adventure, Drama, Fantasy",Movie,1,7.87,23453,7.87,109.713135019029,787
2594,Piano no Mori,"Adventure, Comedy, Drama, Music, School, Seinen",Movie,1,7.87,24278,7.87,108.195793435587,787
9790,Sora no Otoshimono: Tokeijikake no Angeloid,"Comedy, Drama, Ecchi, Harem, Romance, Sci-Fi, Shounen, Supernatural",Movie,1,7.87,70391,7.87,112.429273532001,787
8514,Break Blade 2: Ketsubetsu no Michi,"Action, Fantasy, Mecha, Military, Shounen",Movie,1,7.86,44900,7.86,109.371193389979,786
12117,Detective Conan Movie 16: The Eleventh Striker,"Adventure, Comedy, Mystery, Police, Shounen, Sports",Movie,1,7.86,14938,7.86,114.107744052009,786
19115,Giovanni no Shima,"Drama, Historical",Movie,1,7.86,10115,7.86,108.680614889968,786
6904,Hellsing I: Digest for Freaks,"Action, Horror, Military, Seinen, Super Power, Supernatural, Vampire",OVA,1,7.86,20263,7.86,110.5362418266,786
22125,Kuroko no Basket: Mou Ikkai Yarimasen ka,"Comedy, School, Shounen, Sports",Special,1,7.86,20397,7.86,106.306043261716,786
4454,Macross F: Close Encounter - Deculture Edition,"Action, Mecha, Military, Music, Sci-Fi, Space",Special,1,7.86,8911,7.86,108.206895686163,786
32547,Non Non Biyori Repeat OVA,"Comedy, School, Seinen, Slice of Life",OVA,1,7.86,9729,7.86,109.606667950056,786
16239,One Piece: Episode of Luffy - Hand Island no Bouken,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Special,1,7.86,21489,7.86,109.046087861289,786
7305,Detective Conan Movie 10: Promo Special,"Adventure, Comedy, Mystery, Police, Shounen",Special,1,7.85,4069,7.85,109.255353910798,785
31704,One Punch Man: Road to Hero,"Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural",OVA,1,7.85,94839,7.85,109.880091848682,785
29829,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,"Comedy, Drama, Slice of Life",Movie,1,7.85,3304,7.85,107.945239337589,785
30868,Ajin Part 1: Shoudou,"Action, Horror, Mystery, Seinen, Supernatural",Movie,1,7.84,22279,7.84,107.73772188146,784
14735,Detective Conan Movie 17: Private Eye in the Distant Sea,"Adventure, Comedy, Mystery, Police, Shounen",Movie,1,7.84,12963,7.84,109.313971297187,784
13667,Naruto: Shippuuden Movie 6 - Road to Ninja,"Action, Adventure, Martial Arts, Shounen, Super Power",Movie,1,7.84,87369,7.84,111.253435734611,784
30413,Yowamushi Pedal Movie,"Comedy, Drama, Shounen, Sports",Movie,1,7.84,8838,7.84,110.80833649782,784
33082,Kingsglaive: Final Fantasy XV,Action,Movie,1,7.83,15508,7.83,107.283858596579,783
1096,Mobile Police Patlabor 2: The Movie,"Drama, Mecha, Mystery, Police, Sci-Fi",Movie,1,7.83,11957,7.83,113.741615362461,783
14407,Persona 3 the Movie 1: Spring of Birth,"Action, Fantasy, Seinen, Supernatural",Movie,1,7.83,45568,7.83,108.002770723342,783
10092,Break Blade 6: Doukoku no Toride,"Action, Mecha, Military, Shounen",Movie,1,7.82,39077,7.82,109.891775499015,782
9785,Detective Conan: Conan vs. Kid - Shark &amp; Jewel,"Adventure, Comedy, Kids, Mystery, Police, Shounen",Movie,1,7.82,2688,7.82,109.067592480283,782
985,Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks,"Adventure, Drama, Fantasy, Shounen",Special,1,7.82,43673,7.82,106.268749182341,782
21659,Kill la Kill Special,"Action, Comedy, School, Super Power",Special,1,7.82,83795,7.82,108.246797115667,782
1211,Macross Plus Movie Edition,"Action, Adventure, Mecha, Military, Romance, Sci-Fi, Space",Movie,1,7.82,8405,7.82,111.315912463758,782
2397,Digimon Adventure: Bokura no War Game!,"Adventure, Comedy, Kids, Sci-Fi",Movie,1,7.81,37078,7.81,108.610413543036,781
9760,Hoshi wo Ou Kodomo,"Adventure, Fantasy, Romance",Movie,1,7.81,76286,7.81,107.178342566927,781
2593,Kara no Kyoukai 1: Fukan Fuukei,"Action, Mystery, Supernatural, Thriller",Movie,1,7.81,178880,7.81,103.509993001685,781
2454,Kimagure Orange☆Road: Ano Hi ni Kaeritai,"Comedy, Drama, Romance, Shounen, Slice of Life",Movie,1,7.81,4368,7.81,108.363772436483,781
32380,Kono Subarashii Sekai ni Shukufuku wo! OVA,"Comedy, Fantasy",OVA,1,7.81,46823,7.81,107.589080607651,781
87,Mobile Suit Gundam: Char&#039;s Counterattack,"Drama, Mecha, Military, Sci-Fi, Space",Movie,1,7.81,19258,7.81,113.26232913147,781
28069,Shigatsu wa Kimi no Uso: Moments,"Music, Shounen",OVA,1,7.81,41368,7.81,106.98281278732,781
30364,Haikyuu!! Movie 2: Shousha to Haisha,"Comedy, Drama, School, Shounen, Sports",Movie,1,7.81,10558,7.81,106.433797060083,781
21867,The Disappearance of Conan Edogawa: The Worst Two Days in History,"Adventure, Comedy, Mystery, Police, Shounen",Special,1,7.8,3735,7.8,111.653529034371,780
22819,Aikatsu! Movie,"Music, School, Shoujo, Slice of Life",Movie,1,7.79,2813,7.79,109.501832226893,779
6772,Break Blade 1: Kakusei no Toki,"Action, Fantasy, Mecha, Military, Shounen",Movie,1,7.79,58184,7.79,111.59240001471,779
2450,Crayon Shin-chan Movie 09: Arashi wo Yobu Mouretsu! Otona Teikoku no Gyakushuu,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.79,2688,7.79,111.087280606872,779
6927,Higashi no Eden Soushuuhen: Air Communication,"Comedy, Mystery, Romance",Movie,1,7.79,20059,7.79,106.957646396176,779
13403,Inu x Boku SS Special,"Comedy, Shounen, Supernatural",Special,1,7.79,46803,7.79,109.681733344288,779
30952,New Initial D Movie: Legend 3 - Mugen,"Cars, Seinen, Sports",Movie,1,7.79,3479,7.79,109.559285126443,779
6046,Tales of Vesperia: The First Strike,"Action, Adventure, Fantasy, Magic, Military",Movie,1,7.79,30524,7.79,111.418576463675,779
9000,Toaru Hikuushi e no Tsuioku,"Adventure, Military, Romance",Movie,1,7.79,28857,7.79,107.334174643948,779
10717,Towa no Quon 6: Towa no Quon,"Action, Super Power, Supernatural",Movie,1,7.79,18624,7.79,103.86633178036,779
31483,"Akagami no Shirayuki-hime: Nandemonai Takaramono, Kono Page","Drama, Fantasy, Romance, Shoujo",OVA,1,7.77,20749,7.77,103.183931734874,777
531,Bishoujo Senshi Sailor Moon R: The Movie,"Drama, Magic, Romance, Shoujo",Movie,1,7.78,33682,7.78,107.941315543197,778
4596,Code Geass: Hangyaku no Lelouch Special Edition Black Rebellion,"Action, Mecha, Military, School, Super Power",OVA,1,7.78,23285,7.78,102.620625167615,778
1015,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,Comedy,Special,1,7.78,51688,7.78,106.306069419902,778
6637,Higashi no Eden Movie II: Paradise Lost,"Action, Comedy, Drama, Mystery, Romance, Thriller",Movie,1,7.78,87062,7.78,107.606688665389,778
23385,Kyoukai no Kanata: Shinonome,"Fantasy, Slice of Life, Supernatural",Special,1,7.78,42344,7.78,108.129571999582,778
1418,Lupin III: Episode 0 &quot;First Contact&quot;,"Action, Adventure, Comedy, Mystery, Shounen",Special,1,7.78,4499,7.78,108.950740112191,778
10389,Momo e no Tegami,"Drama, Supernatural",Movie,1,7.78,30519,7.78,110.793963018774,778
31289,One Piece: Episode of Sabo - 3 Kyoudai no Kizuna Kiseki no Saikai to Uketsugareru Ishi,"Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power",Special,1,7.78,11922,7.78,111.367550105271,778
2499,Slam Dunk: Hoero Basketman-damashii! Hanamichi to Rukawa no Atsuki Natsu,"Comedy, Drama, School, Shounen, Slice of Life, Sports",Movie,1,7.78,7856,7.78,108.875393781611,778
32108,Digimon Adventure tri. 2: Ketsui,"Action, Adventure, Comedy, Drama",Movie,1,7.77,30684,7.77,114.153398728015,777
3603,JoJo no Kimyou na Bouken: Phantom Blood,"Action, Adventure, Horror, Shounen, Vampire",Movie,1,7.77,8534,7.77,108.978515282886,777
464,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,"Adventure, Comedy, Fantasy, Shounen",Movie,1,7.77,37792,7.77,112.10347767285,777
9745,Sengoku Basara Movie: The Last Party,"Action, Historical, Martial Arts, Samurai, Super Power",Movie,1,7.77,18267,7.77,108.982092228647,777
997,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,"Adventure, Comedy, Drama, Fantasy, Magic, Romance, Shoujo",Movie,1,7.76,29394,7.76,110.849418454579,776
24913,Bokura wa Minna Kawaisou: Hajimete no,"Comedy, Romance, School, Slice of Life",Special,1,7.76,20622,7.76,106.962216086231,776
28479,Detective Conan Movie 19: The Hellfire Sunflowers,"Action, Mystery, Police, Shounen",Movie,1,7.77,8600,7.77,107.549378459899,777
1301,Ginga Tetsudou 999 (Movie),"Adventure, Drama, Fantasy, Sci-Fi, Space",Movie,1,7.76,7237,7.76,103.034427366756,776
18619,Girls und Panzer: Kore ga Hontou no Anzio-sen Desu!,"Military, School",OVA,1,7.76,16143,7.76,110.797232821074,776
462,One Piece Movie 4: Dead End no Bouken,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Movie,1,7.76,39946,7.76,108.652426807936,776
10715,Towa no Quon 4: Guren no Shoushin,"Action, Super Power, Supernatural",Movie,1,7.76,18545,7.76,112.886780090963,776
8247,Bleach Movie 4: Jigoku-hen,"Action, Comedy, Shounen, Super Power, Supernatural",Movie,1,7.75,94074,7.75,109.70907111169,775
7471,Detective Conan Movie 09: Promo Special,"Adventure, Comedy, Mystery, Police, Shounen",Special,1,7.75,4172,7.75,102.900418875742,775
986,Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Special,1,7.75,46276,7.75,104.395686296251,775
450,InuYasha: Kagami no Naka no Mugenjo,"Adventure, Demons, Drama, Fantasy, Historical, Romance, Shounen, Supernatural",Movie,1,7.75,54854,7.75,107.233778634293,775
6624,Kara no Kyoukai Remix: Gate of Seventh Heaven,"Action, Mystery, Romance, Super Power, Thriller",Movie,1,7.75,24735,7.75,104.686289414421,775
3466,Kino no Tabi: The Beautiful World - Tou no Kuni,"Adventure, Fantasy, Psychological",Special,1,7.75,19211,7.75,107.986146094808,775
15439,"Kono Danshi, Ningyo Hiroimashita.","Fantasy, Shounen Ai",OVA,1,7.75,14775,7.75,111.140294534065,775
19669,Kuroko no Basket: Baka ja Katenai no yo!,"Comedy, School, Shounen, Sports",OVA,1,7.75,26785,7.75,110.022725321512,775
25015,Kyoukai no Kanata Movie: I&#039;ll Be Here - Kako-hen,"Action, Fantasy, Supernatural",Movie,1,7.75,42304,7.75,106.280069502453,775
33338,One Piece: Heart of Gold,"Action, Adventure, Comedy, Drama, Fantasy, Shounen",Special,1,7.75,17443,7.75,108.66374573774,775
23777,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,"Action, Drama, Fantasy, Shounen, Super Power",Movie,1,7.75,26958,7.75,103.825093539923,775
371,Cardcaptor Sakura Movie 1,"Comedy, Drama, Fantasy, Magic, Shoujo",Movie,1,7.74,56327,7.74,108.099413389873,774
7303,Detective Conan: Black History,"Adventure, Comedy, Mystery, Police, Shounen",Special,1,7.74,3603,7.74,102.092601186568,774
430,Fullmetal Alchemist: The Conqueror of Shamballa,"Comedy, Drama, Fantasy, Historical, Military, Shounen",Movie,1,7.74,186465,7.74,110.295187660113,774
16528,Hal,"Romance, Sci-Fi, Shoujo",Movie,1,7.74,50812,7.74,110.214817681262,774
9288,Heartcatch Precure! Movie: Hana no Miyako de Fashion Show... Desu ka!?,"Fantasy, Kids, Magic, Shoujo",Movie,1,7.74,3309,7.74,111.014403280283,774
6372,Higashi no Eden Movie I: The King of Eden,"Comedy, Drama, Mystery, Romance, Slice of Life, Thriller",Movie,1,7.74,101734,7.74,111.048028655893,774
3931,Initial D Battle Stage 2,"Action, Cars, Drama, Seinen, Sports",OVA,1,7.74,11015,7.74,109.673904925631,774
23441,Love Stage!! OVA,"Comedy, Romance, Shounen Ai",OVA,1,7.74,23631,7.74,105.348240829102,774
2313,Muumindani no Suisei,"Adventure, Comedy, Fantasy, Kids",Movie,1,7.74,4344,7.74,108.91104965938,774
24543,Persona 3 the Movie 3: Falling Down,"Action, Fantasy, Seinen, Supernatural",Movie,1,7.74,19928,7.74,110.068697811527,774
11531,UN-GO: Inga-ron,"Mystery, Supernatural",Movie,1,7.74,23340,7.74,110.299512255031,774
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,7.73,1317,7.73,105.417555275247,773
8532,Katekyo Hitman Reborn! Special,"Comedy, Shounen",ONA,1,7.73,19991,7.73,102.012159235016,773
32485,Prison School OVA,"Comedy, Ecchi, Romance, School, Seinen",OVA,1,7.73,30887,7.73,109.026345353532,773
33513,Ansatsu Kyoushitsu: 365-nichi no Jikan,"Action, Comedy, School, Shounen",Movie,1,7.72,14896,7.72,106.160233943294,772
905,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.72,56994,7.72,109.30930781311,772
32915,Durarara!!x2 Ketsu: Dufufufu!!,"Action, Mystery, Supernatural",Special,1,7.72,13126,7.72,106.835201954234,772
5204,Kara no Kyoukai 6: Boukyaku Rokuon,"Action, Magic, Mystery, Romance, Supernatural, Thriller",Movie,1,7.72,93803,7.72,109.901944120985,772
32668,Noblesse: Awakening,"Action, School, Supernatural, Vampire",ONA,1,7.72,28864,7.72,107.311162922183,772
1034,Ouritsu Uchuugun: Honneamise no Tsubasa,"Action, Drama, Military, Sci-Fi, Space",Movie,1,7.72,18469,7.72,107.600432189099,772
23701,Toradora! OVA,"Comedy, Romance, School, Slice of Life",OVA,1,7.72,25154,7.72,111.143719601563,772
10716,Towa no Quon 5: Souzetsu no Raifuku,"Action, Super Power, Supernatural",Movie,1,7.72,18060,7.72,109.091771131618,772
1924,Urusei Yatsura Movie 5: Final,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Movie,1,7.72,2783,7.72,105.532267672497,772
3785,Evangelion: 3.0 You Can (Not) Redo,"Action, Mecha, Sci-Fi",Movie,1,7.71,135318,7.71,105.756968501619,771
31997,Hetalia: The World Twinkle Extra Disc,"Comedy, Historical, Parody",OVA,1,7.71,2152,7.71,105.435154349952,771
10999,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,"Sci-Fi, Shounen, Sports",Movie,1,7.71,4535,7.71,110.339800886792,771
16762,Mirai Nikki Redial,"Action, Psychological, Shounen, Supernatural",OVA,1,7.71,135604,7.71,111.279186137898,771
18849,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,"Drama, Fantasy, Shoujo, Slice of Life, Supernatural",Special,1,7.71,14703,7.71,107.741916858984,771
10500,Ojiisan no Lamp,"Drama, Historical",Movie,1,7.71,11745,7.71,107.376998510624,771
14123,Pokemon Black and White 2: Introduction Movie,"Action, Fantasy, Kids",ONA,1,7.71,8554,7.71,110.268115190315,771
11743,Toaru Majutsu no Index: Endymion no Kiseki,"Action, Magic, Sci-Fi, Super Power",Movie,1,7.71,54873,7.71,105.853290275786,771
30458,Tokyo Ghoul: &quot;Jack&quot;,"Action, Drama, Horror, School, Seinen, Supernatural",OVA,1,7.71,70635,7.71,112.320376111551,771
12049,Fairy Tail Movie 1: Houou no Miko,"Action, Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,7.7,77560,7.7,105.7646674921,770
6152,Final Fantasy VII: Advent Children - Venice Film Festival Footage,"Action, Drama, Fantasy, Sci-Fi",Movie,1,7.7,6498,7.7,106.404761493915,770
19191,Ghost in the Shell: Arise - Border:2 Ghost Whispers,"Mecha, Police, Psychological, Sci-Fi",Movie,1,7.7,24880,7.7,108.928814698212,770
5493,Ranma ½: Akumu! Shunmin Kou,"Action, Comedy, Martial Arts, Shounen, Supernatural",OVA,1,7.7,7064,7.7,109.616381250618,770
23775,Shingeki no Kyojin Movie 1: Guren no Yumiya,"Action, Drama, Fantasy, Shounen, Super Power",Movie,1,7.7,31990,7.7,107.849339766358,770
9751,Strike Witches Movie,"Action, Ecchi, Magic, Military, Sci-Fi",Movie,1,7.7,23856,7.7,111.124959572891,770
2202,Waga Seishun no Arcadia,"Action, Adventure, Drama, Sci-Fi, Space",Movie,1,7.7,4415,7.7,112.290770182707,770
12725,Initial D: Project D to the Next Stage - Project D e Mukete,"Action, Cars, Drama, Seinen, Sports",Special,1,7.69,3150,7.69,107.935695754504,769
452,InuYasha: Toki wo Koeru Omoi,"Adventure, Comedy, Demons, Drama, Fantasy, Historical, Romance, Shounen, Super Power",Movie,1,7.69,51354,7.69,112.422424189349,769
32869,Kuroko no Basket Movie 1: Winter Cup Soushuuhen - Kage to Hikari,"School, Shounen, Sports",Movie,1,7.69,7573,7.69,109.931846318571,769
6793,Kuroshitsuji Special,"Comedy, Demons, Parody",Special,1,7.69,53706,7.69,109.955164032517,769
6172,Layton Kyouju to Eien no Utahime,Mystery,Movie,1,7.69,12867,7.69,110.049289409595,769
8190,Nodame Cantabile OVA 2,"Comedy, Josei, Romance",OVA,1,7.69,17226,7.69,114.30414261112,769
2498,Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi,"Comedy, Drama, School, Shounen, Slice of Life, Sports",Movie,1,7.69,7834,7.69,110.976739896923,769
25729,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,"Comedy, Drama, Slice of Life",Movie,1,7.69,4467,7.69,103.321042013901,769
32365,Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi,"Action, Comedy, Martial Arts, Shounen, Super Power",Special,1,7.68,16868,7.68,110.691785275765,768
11359,Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni,"Action, Comedy, Fantasy, Sci-Fi, Shounen, Super Power",Special,1,7.68,17166,7.68,107.436784030891,768
428,Kaleido Star: Aratanaru Tsubasa - Extra Stage,"Adventure, Comedy, Drama, Shoujo",OVA,1,7.68,9248,7.68,113.052906688157,768
14669,Aura: Maryuuin Kouga Saigo no Tatakai,"Comedy, Drama, Romance, School, Supernatural",Movie,1,7.67,22599,7.67,110.850856830896,767
1478,City Hunter: Goodbye My Sweetheart,"Adventure, Comedy, Shounen",Special,1,7.67,2832,7.67,103.587457585886,767
8331,Detective Conan Magic File 4: Osaka Okonomiyaki Odyssey,"Comedy, Mystery, Police, Shounen",OVA,1,7.67,6460,7.67,106.792809121463,767
27411,Ghost in the Shell (2015),"Action, Mecha, Police, Psychological, Sci-Fi",Movie,1,7.67,19872,7.67,109.931117887482,767
26023,Haiyore! Nyaruko-san F,"Comedy, Parody, Romance, Sci-Fi",OVA,1,7.67,19620,7.67,109.324351806704,767
21075,Hetalia: The Beautiful World Extra Disc,"Comedy, Historical, Parody",OVA,1,7.67,4788,7.67,107.571073934298,767
617,Juubee Ninpuuchou,"Adventure, Fantasy, Historical, Horror, Romance, Shounen, Supernatural",Movie,1,7.67,55697,7.67,105.269413872133,767
9396,Mitsudomoe Special,"Comedy, School, Slice of Life",Special,1,7.67,11354,7.67,105.444556509195,767
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,"Action, Comedy, Shounen, Super Power, Supernatural",Movie,1,7.66,122373,7.66,105.984521403307,766
